484	14279	37559	-1	-1	-1	-1	-1	-1	-1
485	37559	44326	-1	-1	-1	-1	-1	-1	-1
486	26662	38614	44326	-1	-1	-1	-1	-1	-1
487	26662	45101	-1	-1	-1	-1	-1	-1	-1
488	32773	39028	45101	-1	-1	-1	-1	-1	-1
489	13383	39028	-1	-1	-1	-1	-1	-1	-1
490	13383	39046	-1	-1	-1	-1	-1	-1	-1
491	31776	39046	-1	-1	-1	-1	-1	-1	-1
492	31776	38811	-1	-1	-1	-1	-1	-1	-1
493	33934	38811	-1	-1	-1	-1	-1	-1	-1
494	32988	33934	-1	-1	-1	-1	-1	-1	-1
495	7315	32988	-1	-1	-1	-1	-1	-1	-1
496	7315	28933	-1	-1	-1	-1	-1	-1	-1
497	28933	35751	-1	-1	-1	-1	-1	-1	-1
498	19197	35751	41549	-1	-1	-1	-1	-1	-1
499	31803	41549	-1	-1	-1	-1	-1	-1	-1
500	31803	46931	-1	-1	-1	-1	-1	-1	-1
501	8448	46931	-1	-1	-1	-1	-1	-1	-1
502	8448	15855	-1	-1	-1	-1	-1	-1	-1
503	15855	27019	-1	-1	-1	-1	-1	-1	-1
504	27019	46888	-1	-1	-1	-1	-1	-1	-1
505	21763	46888	-1	-1	-1	-1	-1	-1	-1
506	12706	21763	-1	-1	-1	-1	-1	-1	-1
507	12706	37442	-1	-1	-1	-1	-1	-1	-1
508	12718	37442	40970	-1	-1	-1	-1	-1	-1
509	12718	18635	-1	-1	-1	-1	-1	-1	-1
510	14504	18635	-1	-1	-1	-1	-1	-1	-1
511	14504	49287	-1	-1	-1	-1	-1	-1	-1
512	27271	49287	-1	-1	-1	-1	-1	-1	-1
513	23519	27271	-1	-1	-1	-1	-1	-1	-1
514	23519	25659	-1	-1	-1	-1	-1	-1	-1
515	25659	38761	-1	-1	-1	-1	-1	-1	-1
516	15447	22867	38761	-1	-1	-1	-1	-1	-1
517	15447	21265	-1	-1	-1	-1	-1	-1	-1
518	21265	30101	-1	-1	-1	-1	-1	-1	-1
519	14254	30101	-1	-1	-1	-1	-1	-1	-1
520	14254	35378	-1	-1	-1	-1	-1	-1	-1
521	25108	35378	-1	-1	-1	-1	-1	-1	-1
522	5118	25108	-1	-1	-1	-1	-1	-1	-1
523	5118	36284	-1	-1	-1	-1	-1	-1	-1
524	9031	36284	-1	-1	-1	-1	-1	-1	-1
525	9031	23827	-1	-1	-1	-1	-1	-1	-1
526	8143	23827	-1	-1	-1	-1	-1	-1	-1
527	8143	26606	-1	-1	-1	-1	-1	-1	-1
528	22508	26606	-1	-1	-1	-1	-1	-1	-1
529	22508	51026	-1	-1	-1	-1	-1	-1	-1
530	28763	51026	-1	-1	-1	-1	-1	-1	-1
531	28763	37662	-1	-1	-1	-1	-1	-1	-1
532	24331	37662	-1	-1	-1	-1	-1	-1	-1
533	19260	24331	-1	-1	-1	-1	-1	-1	-1
534	9355	19260	-1	-1	-1	-1	-1	-1	-1
535	9355	17540	-1	-1	-1	-1	-1	-1	-1
536	14558	17540	-1	-1	-1	-1	-1	-1	-1
537	14558	34092	37093	-1	-1	-1	-1	-1	-1
538	12060	37093	-1	-1	-1	-1	-1	-1	-1
539	7605	12060	-1	-1	-1	-1	-1	-1	-1
540	7605	42237	-1	-1	-1	-1	-1	-1	-1
541	26436	42237	-1	-1	-1	-1	-1	-1	-1
542	5578	26436	-1	-1	-1	-1	-1	-1	-1
543	5578	33005	-1	-1	-1	-1	-1	-1	-1
544	33005	34714	-1	-1	-1	-1	-1	-1	-1
545	24130	34714	-1	-1	-1	-1	-1	-1	-1
546	24130	28844	-1	-1	-1	-1	-1	-1	-1
547	22016	28844	38756	-1	-1	-1	-1	-1	-1
548	24090	38756	-1	-1	-1	-1	-1	-1	-1
549	24090	38964	-1	-1	-1	-1	-1	-1	-1
550	33584	38964	-1	-1	-1	-1	-1	-1	-1
551	33584	38285	-1	-1	-1	-1	-1	-1	-1
552	35032	38285	-1	-1	-1	-1	-1	-1	-1
553	35032	42604	-1	-1	-1	-1	-1	-1	-1
554	18991	42604	-1	-1	-1	-1	-1	-1	-1
555	572	18991	-1	-1	-1	-1	-1	-1	-1
556	572	23329	-1	-1	-1	-1	-1	-1	-1
557	313	23329	-1	-1	-1	-1	-1	-1	-1
558	313	3358	-1	-1	-1	-1	-1	-1	-1
559	3358	24555	-1	-1	-1	-1	-1	-1	-1
560	22897	24555	28951	-1	-1	-1	-1	-1	-1
561	21459	22897	-1	-1	-1	-1	-1	-1	-1
562	21459	23448	-1	-1	-1	-1	-1	-1	-1
563	23448	24345	-1	-1	-1	-1	-1	-1	-1
564	24345	26008	-1	-1	-1	-1	-1	-1	-1
565	26008	39956	-1	-1	-1	-1	-1	-1	-1
566	3214	39956	-1	-1	-1	-1	-1	-1	-1
567	3214	29208	32625	-1	-1	-1	-1	-1	-1
568	24359	29208	-1	-1	-1	-1	-1	-1	-1
569	779	24359	-1	-1	-1	-1	-1	-1	-1
570	779	7703	-1	-1	-1	-1	-1	-1	-1
571	7703	35237	-1	-1	-1	-1	-1	-1	-1
572	28177	35237	-1	-1	-1	-1	-1	-1	-1
573	28177	34969	-1	-1	-1	-1	-1	-1	-1
574	8640	30702	34969	-1	-1	-1	-1	-1	-1
575	8640	31668	-1	-1	-1	-1	-1	-1	-1
576	20818	31668	-1	-1	-1	-1	-1	-1	-1
577	20818	21851	-1	-1	-1	-1	-1	-1	-1
578	21851	26486	-1	-1	-1	-1	-1	-1	-1
579	26486	50561	-1	-1	-1	-1	-1	-1	-1
580	28962	31360	50561	-1	-1	-1	-1	-1	-1
581	28583	31360	-1	-1	-1	-1	-1	-1	-1
582	25721	28583	-1	-1	-1	-1	-1	-1	-1
583	22316	25721	-1	-1	-1	-1	-1	-1	-1
584	22316	28778	-1	-1	-1	-1	-1	-1	-1
585	17645	28778	-1	-1	-1	-1	-1	-1	-1
586	17645	35792	37532	-1	-1	-1	-1	-1	-1
587	18854	35792	-1	-1	-1	-1	-1	-1	-1
588	2297	18854	-1	-1	-1	-1	-1	-1	-1
589	2297	42656	-1	-1	-1	-1	-1	-1	-1
590	9288	42656	-1	-1	-1	-1	-1	-1	-1
591	9288	25688	-1	-1	-1	-1	-1	-1	-1
592	10468	25688	-1	-1	-1	-1	-1	-1	-1
593	10468	21607	-1	-1	-1	-1	-1	-1	-1
594	2916	7477	21607	-1	-1	-1	-1	-1	-1
595	7477	21863	-1	-1	-1	-1	-1	-1	-1
596	13997	21863	-1	-1	-1	-1	-1	-1	-1
597	13997	15759	-1	-1	-1	-1	-1	-1	-1
598	15759	25840	33521	-1	-1	-1	-1	-1	-1
599	9953	33521	-1	-1	-1	-1	-1	-1	-1
600	9953	20100	-1	-1	-1	-1	-1	-1	-1
601	19405	20100	-1	-1	-1	-1	-1	-1	-1
602	19405	20102	-1	-1	-1	-1	-1	-1	-1
603	9954	20102	-1	-1	-1	-1	-1	-1	-1
604	9954	33519	-1	-1	-1	-1	-1	-1	-1
605	15756	25839	33519	-1	-1	-1	-1	-1	-1
606	13996	15756	-1	-1	-1	-1	-1	-1	-1
607	13996	21860	-1	-1	-1	-1	-1	-1	-1
608	7479	21860	-1	-1	-1	-1	-1	-1	-1
609	7479	21605	-1	-1	-1	-1	-1	-1	-1
610	12795	21605	-1	-1	-1	-1	-1	-1	-1
611	12795	25492	-1	-1	-1	-1	-1	-1	-1
612	9285	25492	30518	-1	-1	-1	-1	-1	-1
613	9285	42657	-1	-1	-1	-1	-1	-1	-1
614	2294	42657	-1	-1	-1	-1	-1	-1	-1
615	2294	18852	-1	-1	-1	-1	-1	-1	-1
616	18852	35788	-1	-1	-1	-1	-1	-1	-1
617	16128	35788	-1	-1	-1	-1	-1	-1	-1
618	16128	21910	-1	-1	-1	-1	-1	-1	-1
619	21910	28780	-1	-1	-1	-1	-1	-1	-1
620	16169	28585	28780	-1	-1	-1	-1	-1	-1
621	28585	31362	-1	-1	-1	-1	-1	-1	-1
622	25189	31362	-1	-1	-1	-1	-1	-1	-1
623	25189	50559	-1	-1	-1	-1	-1	-1	-1
624	26483	50559	-1	-1	-1	-1	-1	-1	-1
625	21849	26483	-1	-1	-1	-1	-1	-1	-1
626	20816	21849	-1	-1	-1	-1	-1	-1	-1
627	20816	31666	-1	-1	-1	-1	-1	-1	-1
628	8639	31666	-1	-1	-1	-1	-1	-1	-1
629	8639	30699	34967	-1	-1	-1	-1	-1	-1
630	28178	34967	-1	-1	-1	-1	-1	-1	-1
631	28178	35234	-1	-1	-1	-1	-1	-1	-1
632	7700	35234	-1	-1	-1	-1	-1	-1	-1
633	775	7700	-1	-1	-1	-1	-1	-1	-1
634	775	24356	-1	-1	-1	-1	-1	-1	-1
635	24356	29212	-1	-1	-1	-1	-1	-1	-1
636	2978	29212	-1	-1	-1	-1	-1	-1	-1
637	2978	20590	-1	-1	-1	-1	-1	-1	-1
638	19823	20590	-1	-1	-1	-1	-1	-1	-1
639	15788	19823	37133	-1	-1	-1	-1	-1	-1
640	37133	44601	-1	-1	-1	-1	-1	-1	-1
641	26676	44601	-1	-1	-1	-1	-1	-1	-1
642	4888	26676	-1	-1	-1	-1	-1	-1	-1
643	4888	33888	-1	-1	-1	-1	-1	-1	-1
644	23835	31686	33888	-1	-1	-1	-1	-1	-1
645	24583	31686	-1	-1	-1	-1	-1	-1	-1
646	24583	29050	-1	-1	-1	-1	-1	-1	-1
647	26398	29050	-1	-1	-1	-1	-1	-1	-1
648	26398	41858	-1	-1	-1	-1	-1	-1	-1
649	6835	41858	-1	-1	-1	-1	-1	-1	-1
650	6835	16397	-1	-1	-1	-1	-1	-1	-1
651	16397	35781	37165	-1	-1	-1	-1	-1	-1
652	14452	35781	-1	-1	-1	-1	-1	-1	-1
653	2835	14452	-1	-1	-1	-1	-1	-1	-1
654	2835	26318	-1	-1	-1	-1	-1	-1	-1
655	8812	26318	32248	-1	-1	-1	-1	-1	-1
656	16936	32248	-1	-1	-1	-1	-1	-1	-1
657	16936	39147	-1	-1	-1	-1	-1	-1	-1
658	33871	39147	-1	-1	-1	-1	-1	-1	-1
659	33871	35863	-1	-1	-1	-1	-1	-1	-1
660	35863	38978	-1	-1	-1	-1	-1	-1	-1
661	15165	38978	44411	-1	-1	-1	-1	-1	-1
662	5185	15165	-1	-1	-1	-1	-1	-1	-1
663	5185	28832	-1	-1	-1	-1	-1	-1	-1
664	28832	32982	-1	-1	-1	-1	-1	-1	-1
665	25356	32982	-1	-1	-1	-1	-1	-1	-1
666	25356	30124	-1	-1	-1	-1	-1	-1	-1
667	20786	30124	37872	-1	-1	-1	-1	-1	-1
668	22581	37872	-1	-1	-1	-1	-1	-1	-1
669	22581	28015	-1	-1	-1	-1	-1	-1	-1
670	28015	39094	-1	-1	-1	-1	-1	-1	-1
671	25238	33553	39094	-1	-1	-1	-1	-1	-1
672	32900	33553	-1	-1	-1	-1	-1	-1	-1
673	32900	38256	-1	-1	-1	-1	-1	-1	-1
674	2678	38256	-1	-1	-1	-1	-1	-1	-1
675	2678	28142	-1	-1	-1	-1	-1	-1	-1
676	2173	28142	-1	-1	-1	-1	-1	-1	-1
677	2173	14226	-1	-1	-1	-1	-1	-1	-1
678	14226	27201	-1	-1	-1	-1	-1	-1	-1
679	25773	27201	-1	-1	-1	-1	-1	-1	-1
680	25773	39136	-1	-1	-1	-1	-1	-1	-1
681	38009	39136	-1	-1	-1	-1	-1	-1	-1
682	14280	38009	-1	-1	-1	-1	-1	-1	-1
683	14280	37560	-1	-1	-1	-1	-1	-1	-1
684	37560	44325	-1	-1	-1	-1	-1	-1	-1
685	26663	34192	44325	-1	-1	-1	-1	-1	-1
686	26663	45102	-1	-1	-1	-1	-1	-1	-1
687	39027	45102	-1	-1	-1	-1	-1	-1	-1
688	31343	39027	-1	-1	-1	-1	-1	-1	-1
689	31343	39045	-1	-1	-1	-1	-1	-1	-1
690	31714	39045	-1	-1	-1	-1	-1	-1	-1
691	31714	38812	-1	-1	-1	-1	-1	-1	-1
692	11054	38812	-1	-1	-1	-1	-1	-1	-1
693	11054	33933	-1	-1	-1	-1	-1	-1	-1
694	32989	33933	-1	-1	-1	-1	-1	-1	-1
695	28934	32989	-1	-1	-1	-1	-1	-1	-1
696	28934	33455	35752	-1	-1	-1	-1	-1	-1
697	26975	35752	-1	-1	-1	-1	-1	-1	-1
698	26975	41550	-1	-1	-1	-1	-1	-1	-1
699	38099	41550	-1	-1	-1	-1	-1	-1	-1
700	38099	46932	-1	-1	-1	-1	-1	-1	-1
701	9026	15854	46932	-1	-1	-1	-1	-1	-1
702	15854	27018	-1	-1	-1	-1	-1	-1	-1
703	27018	46889	-1	-1	-1	-1	-1	-1	-1
704	21762	46889	-1	-1	-1	-1	-1	-1	-1
705	12705	21762	-1	-1	-1	-1	-1	-1	-1
706	12705	37441	-1	-1	-1	-1	-1	-1	-1
707	37441	40971	-1	-1	-1	-1	-1	-1	-1
708	18636	40971	-1	-1	-1	-1	-1	-1	-1
709	12488	18636	-1	-1	-1	-1	-1	-1	-1
710	12488	18730	49288	-1	-1	-1	-1	-1	-1
711	27272	49288	-1	-1	-1	-1	-1	-1	-1
712	23518	27272	-1	-1	-1	-1	-1	-1	-1
713	23518	25658	-1	-1	-1	-1	-1	-1	-1
714	25658	38762	-1	-1	-1	-1	-1	-1	-1
715	15446	22866	38762	-1	-1	-1	-1	-1	-1
716	15446	21264	-1	-1	-1	-1	-1	-1	-1
717	21264	30100	-1	-1	-1	-1	-1	-1	-1
718	14253	30100	-1	-1	-1	-1	-1	-1	-1
719	14253	35379	-1	-1	-1	-1	-1	-1	-1
720	25109	35379	-1	-1	-1	-1	-1	-1	-1
721	5117	25109	-1	-1	-1	-1	-1	-1	-1
722	5117	36285	-1	-1	-1	-1	-1	-1	-1
723	9030	36285	-1	-1	-1	-1	-1	-1	-1
724	9030	23828	-1	-1	-1	-1	-1	-1	-1
725	8144	23828	-1	-1	-1	-1	-1	-1	-1
726	8144	26605	-1	-1	-1	-1	-1	-1	-1
727	22509	26605	-1	-1	-1	-1	-1	-1	-1
728	22509	51027	-1	-1	-1	-1	-1	-1	-1
729	28762	51027	-1	-1	-1	-1	-1	-1	-1
730	28762	37663	-1	-1	-1	-1	-1	-1	-1
731	22227	26114	37663	-1	-1	-1	-1	-1	-1
732	19261	22227	-1	-1	-1	-1	-1	-1	-1
733	7191	19261	-1	-1	-1	-1	-1	-1	-1
734	7191	17539	-1	-1	-1	-1	-1	-1	-1
735	17539	34091	-1	-1	-1	-1	-1	-1	-1
736	34091	37094	-1	-1	-1	-1	-1	-1	-1
737	12061	37094	-1	-1	-1	-1	-1	-1	-1
738	7606	12061	-1	-1	-1	-1	-1	-1	-1
739	7606	42236	-1	-1	-1	-1	-1	-1	-1
740	26435	42236	-1	-1	-1	-1	-1	-1	-1
741	5577	26435	-1	-1	-1	-1	-1	-1	-1
742	5577	33006	-1	-1	-1	-1	-1	-1	-1
743	33006	34715	-1	-1	-1	-1	-1	-1	-1
744	24129	34715	-1	-1	-1	-1	-1	-1	-1
745	24129	28845	-1	-1	-1	-1	-1	-1	-1
746	28845	38755	-1	-1	-1	-1	-1	-1	-1
747	32876	38755	-1	-1	-1	-1	-1	-1	-1
748	32876	38965	-1	-1	-1	-1	-1	-1	-1
749	33713	38965	-1	-1	-1	-1	-1	-1	-1
750	33713	38284	-1	-1	-1	-1	-1	-1	-1
751	13333	38284	-1	-1	-1	-1	-1	-1	-1
752	13333	38358	-1	-1	-1	-1	-1	-1	-1
753	38358	42605	-1	-1	-1	-1	-1	-1	-1
754	573	32265	42605	-1	-1	-1	-1	-1	-1
755	573	23330	-1	-1	-1	-1	-1	-1	-1
756	312	23330	-1	-1	-1	-1	-1	-1	-1
757	312	3359	-1	-1	-1	-1	-1	-1	-1
758	3359	24554	-1	-1	-1	-1	-1	-1	-1
759	22898	24554	28952	-1	-1	-1	-1	-1	-1
760	21460	22898	-1	-1	-1	-1	-1	-1	-1
761	21460	23449	-1	-1	-1	-1	-1	-1	-1
762	23449	24346	-1	-1	-1	-1	-1	-1	-1
763	24346	26009	-1	-1	-1	-1	-1	-1	-1
764	26009	39957	-1	-1	-1	-1	-1	-1	-1
765	3215	39957	-1	-1	-1	-1	-1	-1	-1
766	3215	29209	32624	-1	-1	-1	-1	-1	-1
767	24358	29209	-1	-1	-1	-1	-1	-1	-1
768	778	24358	-1	-1	-1	-1	-1	-1	-1
769	778	7704	-1	-1	-1	-1	-1	-1	-1
770	7704	35238	-1	-1	-1	-1	-1	-1	-1
771	28176	35238	-1	-1	-1	-1	-1	-1	-1
772	28176	34970	-1	-1	-1	-1	-1	-1	-1
773	8641	30701	34970	-1	-1	-1	-1	-1	-1
774	8641	31667	-1	-1	-1	-1	-1	-1	-1
775	20817	31667	-1	-1	-1	-1	-1	-1	-1
776	20817	21850	-1	-1	-1	-1	-1	-1	-1
777	21850	26484	-1	-1	-1	-1	-1	-1	-1
778	26484	50560	-1	-1	-1	-1	-1	-1	-1
779	28963	31363	50560	-1	-1	-1	-1	-1	-1
780	28584	31363	-1	-1	-1	-1	-1	-1	-1
781	25722	28584	-1	-1	-1	-1	-1	-1	-1
782	22317	25722	-1	-1	-1	-1	-1	-1	-1
783	22317	28777	-1	-1	-1	-1	-1	-1	-1
784	17644	28777	-1	-1	-1	-1	-1	-1	-1
785	17644	35793	37530	-1	-1	-1	-1	-1	-1
786	18853	35793	-1	-1	-1	-1	-1	-1	-1
787	2295	18853	-1	-1	-1	-1	-1	-1	-1
788	2295	42654	-1	-1	-1	-1	-1	-1	-1
789	9287	42654	-1	-1	-1	-1	-1	-1	-1
790	9287	25687	-1	-1	-1	-1	-1	-1	-1
791	10467	25687	-1	-1	-1	-1	-1	-1	-1
792	10467	21606	-1	-1	-1	-1	-1	-1	-1
793	2917	7478	21606	-1	-1	-1	-1	-1	-1
794	7478	21862	-1	-1	-1	-1	-1	-1	-1
795	13998	21862	-1	-1	-1	-1	-1	-1	-1
796	13998	15755	-1	-1	-1	-1	-1	-1	-1
797	15755	25837	33518	-1	-1	-1	-1	-1	-1
798	9951	33518	-1	-1	-1	-1	-1	-1	-1
799	9951	20099	-1	-1	-1	-1	-1	-1	-1
800	19403	20099	-1	-1	-1	-1	-1	-1	-1
801	596	6144	43319	46018	-1	-1	-1	-1	-1
802	17276	18505	22467	22558	38808	-1	-1	-1	-1
803	2476	27818	43285	46155	-1	-1	-1	-1	-1
804	2307	11254	23711	32129	43856	-1	-1	-1	-1
805	2477	24235	32308	44526	-1	-1	-1	-1	-1
806	22375	34415	35482	46283	-1	-1	-1	-1	-1
807	10814	22116	29165	33754	-1	-1	-1	-1	-1
808	8845	14860	19598	43422	43817	-1	-1	-1	-1
809	12238	12359	33755	42690	-1	-1	-1	-1	-1
810	2183	3516	10934	-1	-1	-1	-1	-1	-1
811	2245	10932	12341	26785	-1	-1	-1	-1	-1
812	11678	11772	14936	-1	-1	-1	-1	-1	-1
813	1889	10933	22644	26992	-1	-1	-1	-1	-1
814	894	15049	34542	36844	-1	-1	-1	-1	-1
815	417	29967	32091	33768	38996	-1	-1	-1	-1
816	1941	5870	6753	15626	22326	-1	-1	-1	-1
817	3104	15796	20775	36333	-1	-1	-1	-1	-1
818	21137	23738	36936	-1	-1	-1	-1	-1	-1
819	18359	21699	36937	47820	-1	-1	-1	-1	-1
820	18360	21700	36938	47821	-1	-1	-1	-1	-1
821	15190	18361	22273	31597	-1	-1	-1	-1	-1
822	20121	33351	47957	-1	-1	-1	-1	-1	-1
823	19013	19734	27221	33597	-1	-1	-1	-1	-1
824	16759	19014	29529	29887	-1	-1	-1	-1	-1
825	19015	19737	27222	33598	-1	-1	-1	-1	-1
826	14618	17695	23492	29781	-1	-1	-1	-1	-1
827	16333	23297	36935	41592	-1	-1	-1	-1	-1
828	1578	23238	26746	28808	-1	-1	-1	-1	-1
829	3254	35675	45108	47985	-1	-1	-1	-1	-1
830	16292	19906	23536	43871	-1	-1	-1	-1	-1
831	16291	19904	23535	43870	-1	-1	-1	-1	-1
832	16294	19908	23541	43872	-1	-1	-1	-1	-1
833	16293	19910	23540	43873	-1	-1	-1	-1	-1
834	1450	6069	7773	27277	-1	-1	-1	-1	-1
835	2261	8546	12489	12982	-1	-1	-1	-1	-1
836	2913	6010	12983	40144	-1	-1	-1	-1	-1
837	2262	8379	12984	13005	-1	-1	-1	-1	-1
838	8606	36885	44510	47993	-1	-1	-1	-1	-1
839	8608	36462	44513	47994	-1	-1	-1	-1	-1
840	8611	15169	37059	44511	-1	-1	-1	-1	-1
841	8612	20680	44512	50722	-1	-1	-1	-1	-1
842	23219	29176	33937	40411	-1	-1	-1	-1	-1
843	18014	19791	29877	38623	-1	-1	-1	-1	-1
844	26803	33276	40101	48489	-1	-1	-1	-1	-1
845	15178	19792	29878	40436	-1	-1	-1	-1	-1
846	6892	8906	31633	32687	-1	-1	-1	-1	-1
847	1920	11484	28119	41177	-1	-1	-1	-1	-1
848	3914	13422	15281	-1	-1	-1	-1	-1	-1
849	9494	13570	18545	27364	-1	-1	-1	-1	-1
850	7525	9495	13571	18546	-1	-1	-1	-1	-1
851	9375	10883	11988	50941	-1	-1	-1	-1	-1
852	6654	9972	11845	14235	-1	-1	-1	-1	-1
853	4341	9377	10517	11989	-1	-1	-1	-1	-1
854	6764	16388	20973	23532	-1	-1	-1	-1	-1
855	13408	16389	20971	43595	-1	-1	-1	-1	-1
856	6765	16391	20972	23533	-1	-1	-1	-1	-1
857	13409	16390	20974	43596	-1	-1	-1	-1	-1
858	25012	29409	33951	49031	-1	-1	-1	-1	-1
859	4895	28734	29677	30909	-1	-1	-1	-1	-1
860	4896	28735	29678	30908	-1	-1	-1	-1	-1
861	1084	5652	33347	46422	-1	-1	-1	-1	-1
862	4366	10979	14795	16576	27429	-1	-1	-1	-1
863	10980	14796	16577	27428	-1	-1	-1	-1	-1
864	4367	10981	14797	16578	27430	-1	-1	-1	-1
865	4822	6876	14006	27147	-1	-1	-1	-1	-1
866	7096	13047	26508	37914	-1	-1	-1	-1	-1
867	15311	38329	44725	-1	-1	-1	-1	-1	-1
868	9851	10402	27912	41380	-1	-1	-1	-1	-1
869	12736	16806	25049	34310	-1	-1	-1	-1	-1
870	145	625	16026	28743	48311	-1	-1	-1	-1
871	874	6132	18093	28081	-1	-1	-1	-1	-1
872	12808	40160	41041	43516	-1	-1	-1	-1	-1
873	2516	14042	30525	39202	-1	-1	-1	-1	-1
874	2517	14040	30526	39201	-1	-1	-1	-1	-1
875	6429	26655	30283	39204	-1	-1	-1	-1	-1
876	2518	14041	30527	39203	-1	-1	-1	-1	-1
877	4832	18200	29019	36194	-1	-1	-1	-1	-1
878	17586	18268	29018	34813	-1	-1	-1	-1	-1
879	4833	18177	29021	34814	-1	-1	-1	-1	-1
880	4831	18176	29020	34815	-1	-1	-1	-1	-1
881	1290	9985	26233	50396	-1	-1	-1	-1	-1
882	20059	22763	33463	45614	46681	-1	-1	-1	-1
883	4392	30068	41444	48154	-1	-1	-1	-1	-1
884	6103	14730	25061	25968	-1	-1	-1	-1	-1
885	11445	15220	36800	43924	-1	-1	-1	-1	-1
886	6104	14731	25062	25969	-1	-1	-1	-1	-1
887	11446	15221	36801	43925	-1	-1	-1	-1	-1
888	12974	29950	35538	37553	-1	-1	-1	-1	-1
889	13350	29439	38386	49009	-1	-1	-1	-1	-1
890	15806	29437	38387	49010	-1	-1	-1	-1	-1
891	15807	29438	35539	38388	-1	-1	-1	-1	-1
892	2562	17144	19688	42066	-1	-1	-1	-1	-1
893	7364	11797	16934	26463	-1	-1	-1	-1	-1
894	19689	29727	35755	39968	-1	-1	-1	-1	-1
895	3077	5779	16373	29625	-1	-1	-1	-1	-1
896	27757	37345	38336	44950	-1	-1	-1	-1	-1
897	7041	11709	15902	32574	-1	-1	-1	-1	-1
898	110	1435	15736	40516	-1	-1	-1	-1	-1
899	22249	27007	33603	45064	-1	-1	-1	-1	-1
900	5936	6530	18965	35761	-1	-1	-1	-1	-1
901	553	1031	8022	18833	-1	-1	-1	-1	-1
902	10282	25011	41231	-1	-1	-1	-1	-1	-1
903	554	10281	25010	41230	-1	-1	-1	-1	-1
904	30687	34601	35387	37654	-1	-1	-1	-1	-1
905	30688	34604	35390	37653	-1	-1	-1	-1	-1
906	2409	13314	26988	30690	-1	-1	-1	-1	-1
907	30689	34606	35392	37655	-1	-1	-1	-1	-1
908	1749	12165	24327	26258	-1	-1	-1	-1	-1
909	24946	43598	46055	48662	50810	-1	-1	-1	-1
910	3648	13888	33484	40501	-1	-1	-1	-1	-1
911	30431	36233	42369	46071	-1	-1	-1	-1	-1
912	862	45819	47248	47689	-1	-1	-1	-1	-1
913	8067	20224	44922	46404	-1	-1	-1	-1	-1
914	7867	27923	40836	46113	-1	-1	-1	-1	-1
915	14185	32517	32700	45935	-1	-1	-1	-1	-1
916	1332	6078	22327	23746	-1	-1	-1	-1	-1
917	12246	12956	40743	44110	49447	-1	-1	-1	-1
918	10422	11710	45351	49947	-1	-1	-1	-1	-1
919	10423	11711	45352	49948	-1	-1	-1	-1	-1
920	12247	40744	44111	49448	-1	-1	-1	-1	-1
921	7579	9881	13738	42878	-1	-1	-1	-1	-1
922	7776	13477	16221	26762	42039	-1	-1	-1	-1
923	18883	30035	39122	-1	-1	-1	-1	-1	-1
924	13000	19055	33341	44167	-1	-1	-1	-1	-1
925	4362	6472	6871	16504	27705	-1	-1	-1	-1
926	5538	7221	19001	-1	-1	-1	-1	-1	-1
927	14838	16404	37417	-1	-1	-1	-1	-1	-1
928	5539	7222	19002	-1	-1	-1	-1	-1	-1
929	5028	14552	22927	30381	-1	-1	-1	-1	-1
930	679	11781	21259	33160	-1	-1	-1	-1	-1
931	13420	21260	22174	33905	-1	-1	-1	-1	-1
932	13419	21261	25596	30380	-1	-1	-1	-1	-1
933	7756	14965	34471	48069	-1	-1	-1	-1	-1
934	7754	14963	19056	34469	-1	-1	-1	-1	-1
935	7755	14964	19057	34470	48068	-1	-1	-1	-1
936	19830	35855	39523	43538	45525	-1	-1	-1	-1
937	8039	28449	50188	50987	-1	-1	-1	-1	-1
938	12911	13881	26427	34663	35938	-1	-1	-1	-1
939	3807	43847	47926	-1	-1	-1	-1	-1	-1
940	1488	6096	14474	45760	-1	-1	-1	-1	-1
941	1552	6918	37948	45292	45761	-1	-1	-1	-1
942	1489	6095	14476	45762	-1	-1	-1	-1	-1
943	7569	25534	43213	45230	-1	-1	-1	-1	-1
944	15060	24658	27565	32634	-1	-1	-1	-1	-1
945	402	3174	33808	-1	-1	-1	-1	-1	-1
946	5891	8524	15141	28297	-1	-1	-1	-1	-1
947	5892	8523	15142	28296	-1	-1	-1	-1	-1
948	17905	43807	45952	49994	-1	-1	-1	-1	-1
949	2144	5951	15163	30567	34509	-1	-1	-1	-1
950	10283	22931	34006	-1	-1	-1	-1	-1	-1
951	8137	10341	14572	17251	-1	-1	-1	-1	-1
952	7544	14573	15981	34527	-1	-1	-1	-1	-1
953	8138	10342	14574	17252	-1	-1	-1	-1	-1
954	8307	29448	34901	38573	-1	-1	-1	-1	-1
955	8306	15459	34902	38575	-1	-1	-1	-1	-1
956	1416	7422	24274	38577	-1	-1	-1	-1	-1
957	8308	29449	34903	38578	-1	-1	-1	-1	-1
958	27586	38022	39054	44851	-1	-1	-1	-1	-1
959	1926	24061	38021	44885	-1	-1	-1	-1	-1
960	1927	24062	38024	44887	-1	-1	-1	-1	-1
961	1928	27587	38023	44852	-1	-1	-1	-1	-1
962	1576	3238	7234	47539	-1	-1	-1	-1	-1
963	1147	1577	16065	47540	-1	-1	-1	-1	-1
964	1644	6555	12733	12907	-1	-1	-1	-1	-1
965	3058	3309	6554	12734	-1	-1	-1	-1	-1
966	2418	3031	11040	37699	38790	-1	-1	-1	-1
